BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201602,19,600,201602,19,1300,103076,615959,ILLINOIS,17,2016,February,Strong Wind,Z,85,WILLIAMSON,PAH,2/19/2016 6:00,CST-6,2/19/2016 13:00,0,0,0,0,1.00K,0.00K,AWOS,45,MG,,,,,,,,,,,,,,,,,,,,"Strong south to southwest winds gusting up to 60 mph buffeted southern Illinois. The strongest measured wind gust was 60 mph at the Carbondale airport. Other measured peak gusts included 56 mph at the Carmi airport, 52 mph at the Marion airport, 49 mph at the Harrisburg airport, and 47 mph at the fire weather station in the Crab Orchard National Wildlife Refuge near Marion. In Saline County, a transformer and power lines were blown down at Raleigh. The cause of the strong winds was a strong pressure gradient between low pressure over the upper Mississippi Valley and high pressure over the Eastern seaboard.",,CSV
201602,24,700,201602,24,1230,102843,615513,ILLINOIS,17,2016,February,Winter Weather,Z,81,FRANKLIN,PAH,2/24/2016 7:00,CST-6,2/24/2016 12:30,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"A combination of heavy wet snow and strong winds during the morning hours produced major impacts in parts of southern Illinois. About 4 inches of heavy wet snow fell north and west of a line from Mount Vernon to Murphysboro, including most of Perry County. The highest impacts were in Perry and Jefferson Counties, where scattered power outages occurred. More than 3,000 people lost power in Jefferson County alone. A church in Mount Vernon opened as a shelter for those without power or heat. Sustained north winds ranged from 20 to 30 mph, with gusts up to 40 mph. The peak wind gust at the Carbondale airport was 40 mph. A few trees were uprooted in Perry County, causing spotty power outages in Du Quoin and Pinckneyville. To the southeast, from 1 to 3 inches of snow fell as far southeast as a line from Fairfield to Marion to Anna. The snow fell heavily for a few hours, reducing visibility as low as one-quarter mile at the Carbondale airport. Roads were very slick and hazardous. Dozens of cars slid off roads in Jefferson County alone. Temperatures were from 32 to 34 degrees, which resulted in a heavy, wet snowfall. Specific snowfall reports included: 4 inches at Pinckneyville, 4 inches on the Jackson/Randolph County line near Campbell Hill, 3.5 inches at Dix (just north of Mount Vernon), 2 inches at Mount Vernon, 2 to 3 inches at Marion, and 1.5 inches at Anna (in Union County). This heavy precipitation event was caused by a couple of weak surface lows that consolidated into a strong low pressure center over western Kentucky. At 500 mb, the phasing of a northern stream shortwave over the northern Plains with a moist southern stream shortwave over Texas resulted in a deep low over the Lower Ohio Valley. North and west of the low track, rain transitioned to snow very late at night and continued through the morning.",,CSV
201602,19,1100,201602,19,1800,103699,619898,ILLINOIS,17,2016,February,High Wind,Z,16,HENRY,DVN,2/19/2016 11:00,CST-6,2/19/2016 18:00,0,0,0,0,0.00K,0.00K,AWOS,52,MG,,,,,,,,,,,,,,,,,,,,"A strong low pressure system moving just north of Iowa, brought a very strong cold front through Iowa and Illinois during the mid morning through afternoon of February 19th.  Behind this cold front, sustained west winds of 35 to 40 mph gusted frequently to 60 to 63 mph over all of eastern Iowa and northern Illinois found generally along and north of Interstate 80.","ASOS and AWOS airport observations generally along and north of Interstate 80  indicated wind gusts of 50 to 60 mph through the 11 am to 3 pm period, with the strongest wind occurring around 1 pm. Two semi trailers were blown over on Interstate 74, 2 and 3 miles south of Lynn Center. Another semi trailer was blown over roughly 5 miles northwest of Orion along Interstate 74.",CSV
201602,19,1100,201602,19,1800,103699,619902,ILLINOIS,17,2016,February,High Wind,Z,15,ROCK ISLAND,DVN,2/19/2016 11:00,CST-6,2/19/2016 18:00,0,0,0,0,0.00K,0.00K,ASOS,54,MG,,,,,,,,,,,,,,,,,,,,"A strong low pressure system moving just north of Iowa, brought a very strong cold front through Iowa and Illinois during the mid morning through afternoon of February 19th.  Behind this cold front, sustained west winds of 35 to 40 mph gusted frequently to 60 to 63 mph over all of eastern Iowa and northern Illinois found generally along and north of Interstate 80.","ASOS and AWOS airport observations roughly along and north of Interstate 80  indicated wind gusts of 50 to 60 mph through the 11 am to 3 pm period, with the strongest wind occurring around 1 pm. These winds brought trees and power lines down at Moline, in the 3800 block of River Drive reported around 2 pm. A semi trailer was blown over near the Colona Illinois exit on Interstate 80.",CSV
201602,28,1200,201602,28,1500,103800,620665,ILLINOIS,17,2016,February,Strong Wind,Z,93,PULASKI,PAH,2/28/2016 12:00,CST-6,2/28/2016 15:00,0,0,0,0,1.00K,0.00K,AWOS,39,EG,,,,,,,,,,,,,,,,,,,,"A strong pressure gradient between an approaching cold front to the west and high pressure over the southeast U.S. produced strong southwest winds. The highest measured peak wind gust was 53 mph at the Harrisburg airport. Other strong measured wind gusts at airport locations included: 50 mph at Carmi, 48 mph at Carbondale, 46 mph at Metropolis, and 45 mph at Marion. There was some isolated damage to utility poles and roofs. In West Frankfort, several power poles were broken. In the community of Crossville in White County, shingles were blown off a roof and there was a power outage. In Gallatin County, a trained spotter near Junction estimated wind gusts to 50 mph were breaking tree limbs.",,CSV
201602,28,1200,201602,28,1500,103800,620664,ILLINOIS,17,2016,February,Strong Wind,Z,90,POPE,PAH,2/28/2016 12:00,CST-6,2/28/2016 15:00,0,0,0,0,1.00K,0.00K,AWOS,39,EG,,,,,,,,,,,,,,,,,,,,"A strong pressure gradient between an approaching cold front to the west and high pressure over the southeast U.S. produced strong southwest winds. The highest measured peak wind gust was 53 mph at the Harrisburg airport. Other strong measured wind gusts at airport locations included: 50 mph at Carmi, 48 mph at Carbondale, 46 mph at Metropolis, and 45 mph at Marion. There was some isolated damage to utility poles and roofs. In West Frankfort, several power poles were broken. In the community of Crossville in White County, shingles were blown off a roof and there was a power outage. In Gallatin County, a trained spotter near Junction estimated wind gusts to 50 mph were breaking tree limbs.",,CSV
201602,28,1200,201602,28,1500,103800,620666,ILLINOIS,17,2016,February,Strong Wind,Z,86,SALINE,PAH,2/28/2016 12:00,CST-6,2/28/2016 15:00,0,0,0,0,1.00K,0.00K,AWOS,46,MG,,,,,,,,,,,,,,,,,,,,"A strong pressure gradient between an approaching cold front to the west and high pressure over the southeast U.S. produced strong southwest winds. The highest measured peak wind gust was 53 mph at the Harrisburg airport. Other strong measured wind gusts at airport locations included: 50 mph at Carmi, 48 mph at Carbondale, 46 mph at Metropolis, and 45 mph at Marion. There was some isolated damage to utility poles and roofs. In West Frankfort, several power poles were broken. In the community of Crossville in White County, shingles were blown off a roof and there was a power outage. In Gallatin County, a trained spotter near Junction estimated wind gusts to 50 mph were breaking tree limbs.",,CSV
201602,28,1200,201602,28,1500,103800,620667,ILLINOIS,17,2016,February,Strong Wind,Z,88,UNION,PAH,2/28/2016 12:00,CST-6,2/28/2016 15:00,0,0,0,0,1.00K,0.00K,AWOS,39,EG,,,,,,,,,,,,,,,,,,,,"A strong pressure gradient between an approaching cold front to the west and high pressure over the southeast U.S. produced strong southwest winds. The highest measured peak wind gust was 53 mph at the Harrisburg airport. Other strong measured wind gusts at airport locations included: 50 mph at Carmi, 48 mph at Carbondale, 46 mph at Metropolis, and 45 mph at Marion. There was some isolated damage to utility poles and roofs. In West Frankfort, several power poles were broken. In the community of Crossville in White County, shingles were blown off a roof and there was a power outage. In Gallatin County, a trained spotter near Junction estimated wind gusts to 50 mph were breaking tree limbs.",,CSV
201602,24,1117,201602,25,0,103940,621803,ILLINOIS,17,2016,February,Heavy Snow,Z,14,COOK,LOT,2/24/2016 11:17,CST-6,2/25/2016 0:00,0,0,0,0,0.00K,0.00K,Amateur Radio,,,,,,,,,,,,,,,,,,,,,,"The highest snowfall amounts and impacts were observed in Will and Kankakee counties. This combined with winds gusting in excess of 40 mph created near zero visibility at times, and let to motorists being stranded and requiring rescue.||Some of the highest snowfall reports include: 9.1 inches near Crete (Will).",,CSV
201604,26,1421,201604,26,1421,105755,640292,ILLINOIS,17,2016,April,Hail,C,189,WASHINGTON,LSX,4/26/2016 14:21,CST-6,4/26/2016 14:21,0,0,0,0,0.00K,0.00K,Law Enforcement,0.88,,,,,,,,,,,0,N,OKAWVILLE,0,N,OKAWVILLE,38.43,-89.55,38.43,-89.55,"A cold front dropped south across forecast area triggering showers and thunderstorms. Some of the storms produced large hail, damaging winds and a couple of tornadoes.",,CSV
201604,26,1432,201604,26,1432,105755,640294,ILLINOIS,17,2016,April,Thunderstorm Wind,C,189,WASHINGTON,LSX,4/26/2016 14:32,CST-6,4/26/2016 14:32,0,0,0,0,0.00K,0.00K,Trained Spotter,65,EG,,,,,,,,,,1.76,NNE,HUEGELY,1.76,NNE,HUEGELY,38.4213,-89.3021,38.4213,-89.3021,"A cold front dropped south across forecast area triggering showers and thunderstorms. Some of the storms produced large hail, damaging winds and a couple of tornadoes.",Thunderstorm winds moved a grain bin off of it's foundation.,CSV
201604,27,1723,201604,27,1735,106675,640452,ILLINOIS,17,2016,April,Tornado,C,135,MONTGOMERY,LSX,4/27/2016 17:23,CST-6,4/27/2016 17:35,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,4.94,25,,,,,1.9,WSW,RAYMOND,1.68,SSE,HARVEL,39.305,-89.5999,39.3295,-89.513,"A warm front was draped across northeast Missouri into south central Illinois. Storms developed along the boundary. Some of the storms became severe with large hail, damaging winds and 4 tornadoes.","Intermittent brief touchdowns recorded by storm chasers in open fields to the west, south and southeast of Raymond.  No damage was observed. The tornado has been rated EF0 with a path length of 4.94 miles and a max path width of 25 yards.",CSV
201604,27,2035,201604,27,2035,106675,640498,ILLINOIS,17,2016,April,Thunderstorm Wind,C,1,ADAMS,LSX,4/27/2016 20:35,CST-6,4/27/2016 20:35,0,0,0,0,0.00K,0.00K,Trained Spotter,56,EG,,,,,,,,,,1.44,SW,MENDON,1.32,SW,MENDON,40.0664,-91.3006,40.0675,-91.2988,"A warm front was draped across northeast Missouri into south central Illinois. Storms developed along the boundary. Some of the storms became severe with large hail, damaging winds and 4 tornadoes.",Thunderstorm winds destroyed a couple of smaller sheds on a farm.,CSV
201604,27,2111,201604,27,2111,106675,640500,ILLINOIS,17,2016,April,Hail,C,83,JERSEY,LSX,4/27/2016 21:11,CST-6,4/27/2016 21:11,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,2.89,SE,BELTREES,2.89,SE,BELTREES,38.9359,-90.2987,38.9359,-90.2987,"A warm front was draped across northeast Missouri into south central Illinois. Storms developed along the boundary. Some of the storms became severe with large hail, damaging winds and 4 tornadoes.",,CSV
201604,27,2125,201604,27,2125,106675,640501,ILLINOIS,17,2016,April,Hail,C,1,ADAMS,LSX,4/27/2016 21:25,CST-6,4/27/2016 21:25,0,0,0,0,0.00K,0.00K,Trained Spotter,1,,,,,,,,,,,0.43,ESE,PAYSON,0.43,ESE,PAYSON,39.8171,-91.2429,39.8171,-91.2429,"A warm front was draped across northeast Missouri into south central Illinois. Storms developed along the boundary. Some of the storms became severe with large hail, damaging winds and 4 tornadoes.",,CSV
201604,30,1620,201604,30,1642,106689,640538,ILLINOIS,17,2016,April,Hail,C,1,ADAMS,LSX,4/30/2016 16:20,CST-6,4/30/2016 16:42,0,0,0,0,0.00K,0.00K,Trained Spotter,1,,,,,,,,,,,0.4,ESE,PAYSON,2.36,S,RICHFIELD,39.8172,-91.2435,39.7859,-91.1165,Storms developed along and south of a warm front. Some of the storms were severe with numerous reports of large hail.,,CSV
201603,15,1745,201603,15,1750,104287,624463,ILLINOIS,17,2016,March,Hail,C,137,MORGAN,ILX,3/15/2016 17:45,CST-6,3/15/2016 17:50,0,0,0,0,0.00K,0.00K,Trained Spotter,1,,,,,,,,,,,3.19,SSW,JACKSONVILLE,3.19,SSW,JACKSONVILLE,39.69,-90.26,39.69,-90.26,"An area of low pressure deepened considerably as it tracked from northeast Missouri into southern Wisconsin on March 15th.  While the airmass ahead of this system across central Illinois remained capped for much of the day, an approaching upper trough helped weaken the cap and set the stage for scattered severe thunderstorms ahead of an approaching cold front during the evening of the 15th.  Several clusters of thunderstorms moved across west-central Illinois, mainly along and west of I-55.  The first cluster tracked from just north of Quincy toward the Peoria area, while a second cluster impacted locations from Jacksonville to Springfield.  Thanks to moderate instability and strong low-level wind shear near the low track, many of the storms rotated and produced large hail and tornadoes.  A total of 4 tornadoes touched down, including an EF-2 just northwest of Trivoli in Peoria County.",,CSV
